"validfrom (UTC)","validto (UTC)",point,type,granularity,timezone,activity,classification,"capacity (kW)","volume (kWh)",percentage,"emission (kg CO2)","emissionfactor (kg CO2/kWh)"
"2022-10-14 16:00:00","2022-10-14 17:00:00",Nederland,Wind,Hour,UTC,Providing,Current,450660,450659,0.0835912,0,0
"2022-10-14 17:00:00","2022-10-14 18:00:00",Nederland,Wind,Hour,UTC,Providing,Current,336463,336461,0.062408283333333,0,0
"2022-10-14 18:00:00","2022-10-14 19:00:00",Nederland,Wind,Hour,UTC,Providing,Current,304730,304728,0.056521466666667,0,0
"2022-10-14 19:00:00","2022-10-14 20:00:00",Nederland,Wind,Hour,UTC,Providing,Current,284947,284948,0.052851183333333,0,0
"2022-10-14 20:00:00","2022-10-14 21:00:00",Nederland,Wind,Hour,UTC,Providing,Current,318173,318172,0.05901275,0,0
"2022-10-14 21:00:00","2022-10-14 22:00:00",Nederland,Wind,Hour,UTC,Providing,Current,403963,403962,0.074923316666667,0,0
"2022-10-14 22:00:00","2022-10-14 23:00:00",Nederland,Wind,Hour,UTC,Providing,Current,411597,411594,0.076337983333333,0,0
"2022-10-14 23:00:00","2022-10-15 00:00:00",Nederland,Wind,Hour,UTC,Providing,Current,381714,381714,0.0707945,0,0
"2022-10-15 00:00:00","2022-10-15 01:00:00",Nederland,Wind,Hour,UTC,Providing,Current,373379,373382,0.0692475,0,0
"2022-10-15 01:00:00","2022-10-15 02:00:00",Nederland,Wind,Hour,UTC,Providing,Current,405456,405454,0.0751953,0,0
"2022-10-15 02:00:00","2022-10-15 03:00:00",Nederland,Wind,Hour,UTC,Providing,Current,428973,428975,0.07955545,0,0
"2022-10-15 03:00:00","2022-10-15 04:00:00",Nederland,Wind,Hour,UTC,Providing,Current,437433,437436,0.081123033333333,0,0
"2022-10-15 04:00:00","2022-10-15 05:00:00",Nederland,Wind,Hour,UTC,Providing,Current,482896,482898,0.08955285,0,0
"2022-10-15 05:00:00","2022-10-15 06:00:00",Nederland,Wind,Hour,UTC,Providing,Current,557963,557964,0.10347215,0,0
"2022-10-15 06:00:00","2022-10-15 07:00:00",Nederland,Wind,Hour,UTC,Providing,Current,687897,687897,0.12756583333333,0,0
"2022-10-15 07:00:00","2022-10-15 08:00:00",Nederland,Wind,Hour,UTC,Providing,Current,924292,924292,0.17140083333333,0,0
"2022-10-15 08:00:00","2022-10-15 09:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1529564,1529568,0.28363783333333,0,0
"2022-10-15 09:00:00","2022-10-15 10:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1963612,1963604,0.3641205,0,0
"2022-10-15 10:00:00","2022-10-15 11:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2214802,2214798,0.41069283333333,0,0
"2022-10-15 11:00:00","2022-10-15 12:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2296753,2296753,0.42588233333333,0,0
"2022-10-15 12:00:00","2022-10-15 13:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2413654,2413656,0.44755133333333,0,0
"2022-10-15 13:00:00","2022-10-15 14:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2589064,2589065,0.48006916666667,0,0
"2022-10-15 14:00:00","2022-10-15 15:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2514153,2514157,0.46617116666667,0,0
"2022-10-15 15:00:00","2022-10-15 16:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2590356,2590356,0.48029266666667,0,0
"2022-10-15 16:00:00","2022-10-15 17:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2379388,2379390,0.4411685,0,0
"2022-10-15 17:00:00","2022-10-15 18:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2125717,2125719,0.3941285,0,0
"2022-10-15 18:00:00","2022-10-15 19:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2224789,2224792,0.41249033333333,0,0
"2022-10-15 19:00:00","2022-10-15 20:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2599202,2599205,0.48190083333333,0,0
"2022-10-15 20:00:00","2022-10-15 21:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2918086,2918089,0.5410145,0,0
"2022-10-15 21:00:00","2022-10-15 22:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2988424,2988425,0.554046,0,0
"2022-10-15 22:00:00","2022-10-15 23:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2881000,2881006,0.53412133333333,0,0
"2022-10-15 23:00:00","2022-10-16 00:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2997574,2997571,0.55572383333333,0,0
"2022-10-16 00:00:00","2022-10-16 01:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2982650,2982649,0.55294816666667,0,0
"2022-10-16 01:00:00","2022-10-16 02:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2977747,2977748,0.55202983333333,0,0
"2022-10-16 02:00:00","2022-10-16 03:00:00",Nederland,Wind,Hour,UTC,Providing,Current,3122153,3122150,0.57879133333333,0,0
"2022-10-16 03:00:00","2022-10-16 04:00:00",Nederland,Wind,Hour,UTC,Providing,Current,3157327,3157329,0.58530233333333,0,0
"2022-10-16 04:00:00","2022-10-16 05:00:00",Nederland,Wind,Hour,UTC,Providing,Current,3051225,3051230,0.56562383333333,0,0
"2022-10-16 05:00:00","2022-10-16 06:00:00",Nederland,Wind,Hour,UTC,Providing,Current,3131438,3131438,0.58048383333333,0,0
"2022-10-16 06:00:00","2022-10-16 07:00:00",Nederland,Wind,Hour,UTC,Providing,Current,3414885,3414880,0.6330165,0,0
"2022-10-16 07:00:00","2022-10-16 08:00:00",Nederland,Wind,Hour,UTC,Providing,Current,3746189,3746185,0.69441883333333,0,0
"2022-10-16 08:00:00","2022-10-16 09:00:00",Nederland,Wind,Hour,UTC,Providing,Current,3786543,3786546,0.70188783333333,0,0
"2022-10-16 09:00:00","2022-10-16 10:00:00",Nederland,Wind,Hour,UTC,Providing,Current,3933340,3933344,0.7290865,0,0
"2022-10-16 10:00:00","2022-10-16 11:00:00",Nederland,Wind,Hour,UTC,Providing,Current,3837986,3837988,0.71140016666667,0,0
"2022-10-16 11:00:00","2022-10-16 12:00:00",Nederland,Wind,Hour,UTC,Providing,Current,3455392,3455396,0.640473,0,0
"2022-10-16 12:00:00","2022-10-16 13:00:00",Nederland,Wind,Hour,UTC,Providing,Current,3090362,3090360,0.57280316666667,0,0
"2022-10-16 13:00:00","2022-10-16 14:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2535524,2535526,0.46995566666667,0,0
"2022-10-16 14:00:00","2022-10-16 15:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1585174,1585176,0.29380483333333,0,0
"2022-10-16 15:00:00","2022-10-16 16:00:00",Nederland,Wind,Hour,UTC,Providing,Current,682477,682478,0.12649213333333,0,0
"2022-10-16 16:00:00","2022-10-16 17:00:00",Nederland,Wind,Hour,UTC,Providing,Current,246589,246590,0.045702733333333,0,0
"2022-10-16 17:00:00","2022-10-16 18:00:00",Nederland,Wind,Hour,UTC,Providing,Current,147525,147526,0.027341816666667,0,0
"2022-10-16 18:00:00","2022-10-16 19:00:00",Nederland,Wind,Hour,UTC,Providing,Current,176459,176459,0.032703833333333,0,0
"2022-10-16 19:00:00","2022-10-16 20:00:00",Nederland,Wind,Hour,UTC,Providing,Current,258731,258731,0.047950583333333,0,0
"2022-10-16 20:00:00","2022-10-16 21:00:00",Nederland,Wind,Hour,UTC,Providing,Current,452953,452953,0.0839446,0,0
"2022-10-16 21:00:00","2022-10-16 22:00:00",Nederland,Wind,Hour,UTC,Providing,Current,751362,751360,0.13924533333333,0,0
"2022-10-16 22:00:00","2022-10-16 23:00:00",Nederland,Wind,Hour,UTC,Providing,Current,889556,889557,0.16485316666667,0,0
"2022-10-16 23:00:00","2022-10-17 00:00:00",Nederland,Wind,Hour,UTC,Providing,Current,811185,811185,0.15032716666667,0,0
"2022-10-17 00:00:00","2022-10-17 01:00:00",Nederland,Wind,Hour,UTC,Providing,Current,897757,897760,0.16636733333333,0,0
"2022-10-17 01:00:00","2022-10-17 02:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1050462,1050462,0.19466283333333,0,0
"2022-10-17 02:00:00","2022-10-17 03:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1322653,1322656,0.24509933333333,0,0
"2022-10-17 03:00:00","2022-10-17 04:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1453142,1453145,0.26927533333333,0,0
"2022-10-17 04:00:00","2022-10-17 05:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1554591,1554596,0.28807,0,0
"2022-10-17 05:00:00","2022-10-17 06:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1478063,1478062,0.27388466666667,0,0
"2022-10-17 06:00:00","2022-10-17 07:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1338503,1338500,0.24802,0,0
"2022-10-17 07:00:00","2022-10-17 08:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1559190,1559191,0.2889075,0,0
"2022-10-17 08:00:00","2022-10-17 09:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1972922,1972924,0.36556333333333,0,0
"2022-10-17 09:00:00","2022-10-17 10:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2222669,2222671,0.41183266666667,0,0
"2022-10-17 10:00:00","2022-10-17 11:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1625009,1625011,0.30108866666667,0,0
"2022-10-17 11:00:00","2022-10-17 12:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1338404,1338404,0.24798133333333,0,0
"2022-10-17 12:00:00","2022-10-17 13:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1722502,1722504,0.31914183333333,0,0
"2022-10-17 13:00:00","2022-10-17 14:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1806830,1806827,0.33476083333333,0,0
"2022-10-17 14:00:00","2022-10-17 15:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1724739,1724742,0.319546,0,0
"2022-10-17 15:00:00","2022-10-17 16:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1595945,1595941,0.29567933333333,0,0
"2022-10-17 16:00:00","2022-10-17 17:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1333705,1333706,0.24709016666667,0,0
"2022-10-17 17:00:00","2022-10-17 18:00:00",Nederland,Wind,Hour,UTC,Providing,Current,941692,941694,0.17446066666667,0,0
"2022-10-17 18:00:00","2022-10-17 19:00:00",Nederland,Wind,Hour,UTC,Providing,Current,842864,842864,0.15614883333333,0,0
"2022-10-17 19:00:00","2022-10-17 20:00:00",Nederland,Wind,Hour,UTC,Providing,Current,681052,681051,0.12616966666667,0,0
"2022-10-17 20:00:00","2022-10-17 21:00:00",Nederland,Wind,Hour,UTC,Providing,Current,462592,462591,0.085697033333333,0,0
"2022-10-17 21:00:00","2022-10-17 22:00:00",Nederland,Wind,Hour,UTC,Providing,Current,340454,340452,0.06306935,0,0
"2022-10-17 22:00:00","2022-10-17 23:00:00",Nederland,Wind,Hour,UTC,Providing,Current,324710,324711,0.060151916666667,0,0
"2022-10-17 23:00:00","2022-10-18 00:00:00",Nederland,Wind,Hour,UTC,Providing,Current,381986,381986,0.070760833333333,0,0
"2022-10-18 00:00:00","2022-10-18 01:00:00",Nederland,Wind,Hour,UTC,Providing,Current,342916,342918,0.063522383333333,0,0
"2022-10-18 01:00:00","2022-10-18 02:00:00",Nederland,Wind,Hour,UTC,Providing,Current,348956,348955,0.064640066666667,0,0
"2022-10-18 02:00:00","2022-10-18 03:00:00",Nederland,Wind,Hour,UTC,Providing,Current,349781,349783,0.06479185,0,0
"2022-10-18 03:00:00","2022-10-18 04:00:00",Nederland,Wind,Hour,UTC,Providing,Current,359503,359506,0.066591666666667,0,0
"2022-10-18 04:00:00","2022-10-18 05:00:00",Nederland,Wind,Hour,UTC,Providing,Current,348630,348630,0.0645765,0,0
"2022-10-18 05:00:00","2022-10-18 06:00:00",Nederland,Wind,Hour,UTC,Providing,Current,302403,302405,0.05601315,0,0
"2022-10-18 06:00:00","2022-10-18 07:00:00",Nederland,Wind,Hour,UTC,Providing,Current,286311,286311,0.053031483333333,0,0
"2022-10-18 07:00:00","2022-10-18 08:00:00",Nederland,Wind,Hour,UTC,Providing,Current,304329,304329,0.056367866666667,0,0
"2022-10-18 08:00:00","2022-10-18 09:00:00",Nederland,Wind,Hour,UTC,Providing,Current,359431,359430,0.066572766666667,0,0
"2022-10-18 09:00:00","2022-10-18 10:00:00",Nederland,Wind,Hour,UTC,Providing,Current,468882,468883,0.086843433333333,0,0
"2022-10-18 10:00:00","2022-10-18 11:00:00",Nederland,Wind,Hour,UTC,Providing,Current,751817,751815,0.13924466666667,0,0
"2022-10-18 11:00:00","2022-10-18 12:00:00",Nederland,Wind,Hour,UTC,Providing,Current,995655,995655,0.18440333333333,0,0
"2022-10-18 12:00:00","2022-10-18 13:00:00",Nederland,Wind,Hour,UTC,Providing,Current,996662,996660,0.18458683333333,0,0
"2022-10-18 13:00:00","2022-10-18 14:00:00",Nederland,Wind,Hour,UTC,Providing,Current,967123,967121,0.179113,0,0
"2022-10-18 14:00:00","2022-10-18 15:00:00",Nederland,Wind,Hour,UTC,Providing,Current,836298,836299,0.1548815,0,0
"2022-10-18 15:00:00","2022-10-18 16:00:00",Nederland,Wind,Hour,UTC,Providing,Current,616055,616055,0.11409083333333,0,0
"2022-10-18 16:00:00","2022-10-18 17:00:00",Nederland,Wind,Hour,UTC,Providing,Current,343782,343780,0.06366605,0,0
"2022-10-18 17:00:00","2022-10-18 18:00:00",Nederland,Wind,Hour,UTC,Providing,Current,135704,135704,0.025131133333333,0,0
"2022-10-18 18:00:00","2022-10-18 19:00:00",Nederland,Wind,Hour,UTC,Providing,Current,89177,89178,0.016514416666667,0,0
"2022-10-18 19:00:00","2022-10-18 20:00:00",Nederland,Wind,Hour,UTC,Providing,Current,85366,85367,0.015808366666667,0,0
"2022-10-18 20:00:00","2022-10-18 21:00:00",Nederland,Wind,Hour,UTC,Providing,Current,123966,123965,0.022956166666667,0,0
"2022-10-18 21:00:00","2022-10-18 22:00:00",Nederland,Wind,Hour,UTC,Providing,Current,73307,73307,0.013574866666667,0,0
"2022-10-18 22:00:00","2022-10-18 23:00:00",Nederland,Wind,Hour,UTC,Providing,Current,69140,69140,0.01280295,0,0
"2022-10-18 23:00:00","2022-10-19 00:00:00",Nederland,Wind,Hour,UTC,Providing,Current,62390,62390,0.011552893333333,0,0
"2022-10-19 00:00:00","2022-10-19 01:00:00",Nederland,Wind,Hour,UTC,Providing,Current,80111,80110,0.0148341,0,0
"2022-10-19 01:00:00","2022-10-19 02:00:00",Nederland,Wind,Hour,UTC,Providing,Current,96260,96259,0.01782415,0,0
"2022-10-19 02:00:00","2022-10-19 03:00:00",Nederland,Wind,Hour,UTC,Providing,Current,86178,86177,0.015957016666667,0,0
"2022-10-19 03:00:00","2022-10-19 04:00:00",Nederland,Wind,Hour,UTC,Providing,Current,110821,110822,0.020519666666667,0,0
"2022-10-19 04:00:00","2022-10-19 05:00:00",Nederland,Wind,Hour,UTC,Providing,Current,147063,147062,0.027229616666667,0,0
"2022-10-19 05:00:00","2022-10-19 06:00:00",Nederland,Wind,Hour,UTC,Providing,Current,202956,202957,0.037577966666667,0,0
"2022-10-19 06:00:00","2022-10-19 07:00:00",Nederland,Wind,Hour,UTC,Providing,Current,285119,285119,0.052789783333333,0,0
"2022-10-19 07:00:00","2022-10-19 08:00:00",Nederland,Wind,Hour,UTC,Providing,Current,408681,408680,0.075666033333333,0,0
"2022-10-19 08:00:00","2022-10-19 09:00:00",Nederland,Wind,Hour,UTC,Providing,Current,892804,892801,0.165297,0,0
"2022-10-19 09:00:00","2022-10-19 10:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1786793,1786795,0.33080816666667,0,0
"2022-10-19 10:00:00","2022-10-19 11:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2654510,2654511,0.49145,0,0
"2022-10-19 11:00:00","2022-10-19 12:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2883098,2883098,0.53376166666667,0,0
"2022-10-19 12:00:00","2022-10-19 13:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2947406,2947403,0.54565816666667,0,0
"2022-10-19 13:00:00","2022-10-19 14:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2957674,2957673,0.54754983333333,0,0
"2022-10-19 14:00:00","2022-10-19 15:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2776334,2776334,0.5139705,0,0
"2022-10-19 15:00:00","2022-10-19 16:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2091624,2091623,0.38720683333333,0,0
"2022-10-19 16:00:00","2022-10-19 17:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1823912,1823913,0.3376415,0,0
"2022-10-19 17:00:00","2022-10-19 18:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1888316,1888317,0.34955833333333,0,0
"2022-10-19 18:00:00","2022-10-19 19:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2103502,2103507,0.38938616666667,0,0
"2022-10-19 19:00:00","2022-10-19 20:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2268317,2268316,0.41988883333333,0,0
"2022-10-19 20:00:00","2022-10-19 21:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2458532,2458534,0.45509216666667,0,0
"2022-10-19 21:00:00","2022-10-19 22:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2536057,2536059,0.46943483333333,0,0
"2022-10-19 22:00:00","2022-10-19 23:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2481157,2481157,0.45926516666667,0,0
"2022-10-19 23:00:00","2022-10-20 00:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2072923,2072919,0.383694,0,0
"2022-10-20 00:00:00","2022-10-20 01:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2064331,2064327,0.38209766666667,0,0
"2022-10-20 01:00:00","2022-10-20 02:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1908888,1908889,0.35332,0,0
"2022-10-20 02:00:00","2022-10-20 03:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1834858,1834858,0.33961233333333,0,0
"2022-10-20 03:00:00","2022-10-20 04:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1984493,1984496,0.36730183333333,0,0
"2022-10-20 04:00:00","2022-10-20 05:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2113040,2113042,0.3910875,0,0
"2022-10-20 05:00:00","2022-10-20 06:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2166886,2166887,0.401047,0,0
"2022-10-20 06:00:00","2022-10-20 07:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2018914,2018920,0.373654,0,0
"2022-10-20 07:00:00","2022-10-20 08:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1863180,1863183,0.34482566666667,0,0
"2022-10-20 08:00:00","2022-10-20 09:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1888686,1888686,0.34954033333333,0,0
"2022-10-20 09:00:00","2022-10-20 10:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1728407,1728405,0.31987233333333,0,0
"2022-10-20 10:00:00","2022-10-20 11:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1610421,1610419,0.29803216666667,0,0
"2022-10-20 11:00:00","2022-10-20 12:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1439035,1439036,0.26631016666667,0,0
"2022-10-20 12:00:00","2022-10-20 13:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1382808,1382812,0.25590033333333,0,0
"2022-10-20 13:00:00","2022-10-20 14:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1497953,1497954,0.2772045,0,0
"2022-10-20 14:00:00","2022-10-20 15:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1455487,1455487,0.2693415,0,0
"2022-10-20 15:00:00","2022-10-20 16:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1249275,1249275,0.23117766666667,0,0
"2022-10-20 16:00:00","2022-10-20 17:00:00",Nederland,Wind,Hour,UTC,Providing,Current,971164,971167,0.17971033333333,0,0
"2022-10-20 17:00:00","2022-10-20 18:00:00",Nederland,Wind,Hour,UTC,Providing,Current,933307,933309,0.17270233333333,0,0
"2022-10-20 18:00:00","2022-10-20 19:00:00",Nederland,Wind,Hour,UTC,Providing,Current,886093,886095,0.16396266666667,0,0
"2022-10-20 19:00:00","2022-10-20 20:00:00",Nederland,Wind,Hour,UTC,Providing,Current,876199,876201,0.16212966666667,0,0
"2022-10-20 20:00:00","2022-10-20 21:00:00",Nederland,Wind,Hour,UTC,Providing,Current,714508,714507,0.13220866666667,0,0
"2022-10-20 21:00:00","2022-10-20 22:00:00",Nederland,Wind,Hour,UTC,Providing,Current,589399,589401,0.10905716666667,0,0
"2022-10-20 22:00:00","2022-10-20 23:00:00",Nederland,Wind,Hour,UTC,Providing,Current,621020,621021,0.114906,0,0
"2022-10-20 23:00:00","2022-10-21 00:00:00",Nederland,Wind,Hour,UTC,Providing,Current,610613,610617,0.11297866666667,0,0
"2022-10-21 00:00:00","2022-10-21 01:00:00",Nederland,Wind,Hour,UTC,Providing,Current,459328,459328,0.084985966666667,0,0
"2022-10-21 01:00:00","2022-10-21 02:00:00",Nederland,Wind,Hour,UTC,Providing,Current,435698,435698,0.080612433333333,0,0
"2022-10-21 02:00:00","2022-10-21 03:00:00",Nederland,Wind,Hour,UTC,Providing,Current,374653,374655,0.069316833333333,0,0
"2022-10-21 03:00:00","2022-10-21 04:00:00",Nederland,Wind,Hour,UTC,Providing,Current,299082,299083,0.055334033333333,0,0
"2022-10-21 04:00:00","2022-10-21 05:00:00",Nederland,Wind,Hour,UTC,Providing,Current,238230,238229,0.044074933333333,0,0
"2022-10-21 05:00:00","2022-10-21 06:00:00",Nederland,Wind,Hour,UTC,Providing,Current,346623,346624,0.064127633333333,0,0
"2022-10-21 06:00:00","2022-10-21 07:00:00",Nederland,Wind,Hour,UTC,Providing,Current,486971,486973,0.090091616666667,0,0
"2022-10-21 07:00:00","2022-10-21 08:00:00",Nederland,Wind,Hour,UTC,Providing,Current,279548,279548,0.05171665,0,0
"2022-10-21 08:00:00","2022-10-21 09:00:00",Nederland,Wind,Hour,UTC,Providing,Current,246795,246799,0.045656483333333,0,0
"2022-10-21 09:00:00","2022-10-21 10:00:00",Nederland,Wind,Hour,UTC,Providing,Current,550283,550279,0.10179943333333,0,0
"2022-10-21 10:00:00","2022-10-21 11:00:00",Nederland,Wind,Hour,UTC,Providing,Current,788296,788297,0.145828,0,0
"2022-10-21 11:00:00","2022-10-21 12:00:00",Nederland,Wind,Hour,UTC,Providing,Current,998097,998098,0.1846365,0,0
"2022-10-21 12:00:00","2022-10-21 13:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1087466,1087464,0.2011655,0,0
"2022-10-21 13:00:00","2022-10-21 14:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1323241,1323243,0.24477616666667,0,0
"2022-10-21 14:00:00","2022-10-21 15:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1227126,1227129,0.22699333333333,0,0
"2022-10-21 15:00:00","2022-10-21 16:00:00",Nederland,Wind,Hour,UTC,Providing,Current,845669,845668,0.15642883333333,0,0
"2022-10-21 16:00:00","2022-10-21 17:00:00",Nederland,Wind,Hour,UTC,Providing,Current,471140,471140,0.087148433333333,0,0
"2022-10-21 17:00:00","2022-10-21 18:00:00",Nederland,Wind,Hour,UTC,Providing,Current,421044,421045,0.0778807,0,0
"2022-10-21 18:00:00","2022-10-21 19:00:00",Nederland,Wind,Hour,UTC,Providing,Current,487084,487084,0.090094483333333,0,0
"2022-10-21 19:00:00","2022-10-21 20:00:00",Nederland,Wind,Hour,UTC,Providing,Current,581391,581390,0.10753633333333,0,0
"2022-10-21 20:00:00","2022-10-21 21:00:00",Nederland,Wind,Hour,UTC,Providing,Current,670105,670099,0.12394333333333,0,0
"2022-10-21 21:00:00","2022-10-21 22:00:00",Nederland,Wind,Hour,UTC,Providing,Current,514889,514887,0.0952328,0,0
"2022-10-21 22:00:00","2022-10-21 23:00:00",Nederland,Wind,Hour,UTC,Providing,Current,529974,529974,0.098021433333333,0,0
"2022-10-21 23:00:00","2022-10-22 00:00:00",Nederland,Wind,Hour,UTC,Providing,Current,575224,575224,0.10638883333333,0,0
