"validfrom (UTC)","validto (UTC)",point,type,granularity,timezone,activity,classification,"capacity (kW)","volume (kWh)",percentage,"emission (kg CO2)","emissionfactor (kg CO2/kWh)"
"2021-01-29 14:00:00","2021-01-29 15:00:00",Nederland,Wind,Hour,UTC,Providing,Current,3059044,3059043,0.794927,0,0
"2021-01-29 15:00:00","2021-01-29 16:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2723301,2723303,0.70765933333333,0,0
"2021-01-29 16:00:00","2021-01-29 17:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2468110,2468107,0.64132783333333,0,0
"2021-01-29 17:00:00","2021-01-29 18:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2557484,2557485,0.66453116666667,0,0
"2021-01-29 18:00:00","2021-01-29 19:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2795945,2795946,0.72647066666667,0,0
"2021-01-29 19:00:00","2021-01-29 20:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2926688,2926688,0.76041883333333,0,0
"2021-01-29 20:00:00","2021-01-29 21:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2590528,2590527,0.67305733333333,0,0
"2021-01-29 21:00:00","2021-01-29 22:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1831490,1831491,0.475834,0,0
"2021-01-29 22:00:00","2021-01-29 23:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1313317,1313322,0.341199,0,0
"2021-01-29 23:00:00","2021-01-30 00:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1192659,1192660,0.30984266666667,0,0
"2021-01-30 00:00:00","2021-01-30 01:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1144767,1144768,0.297392,0,0
"2021-01-30 01:00:00","2021-01-30 02:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1039674,1039676,0.27008216666667,0,0
"2021-01-30 02:00:00","2021-01-30 03:00:00",Nederland,Wind,Hour,UTC,Providing,Current,945539,945542,0.24562083333333,0,0
"2021-01-30 03:00:00","2021-01-30 04:00:00",Nederland,Wind,Hour,UTC,Providing,Current,866285,866290,0.22502633333333,0,0
"2021-01-30 04:00:00","2021-01-30 05:00:00",Nederland,Wind,Hour,UTC,Providing,Current,947902,947900,0.24622016666667,0,0
"2021-01-30 05:00:00","2021-01-30 06:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1187302,1187301,0.30839516666667,0,0
"2021-01-30 06:00:00","2021-01-30 07:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1546119,1546120,0.40158416666667,0,0
"2021-01-30 07:00:00","2021-01-30 08:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1830477,1830476,0.4754285,0,0
"2021-01-30 08:00:00","2021-01-30 09:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1933037,1933039,0.50205133333333,0,0
"2021-01-30 09:00:00","2021-01-30 10:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2091362,2091357,0.54315533333333,0,0
"2021-01-30 10:00:00","2021-01-30 11:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2275945,2275946,0.5910765,0,0
"2021-01-30 11:00:00","2021-01-30 12:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2341939,2341937,0.60819733333333,0,0
"2021-01-30 12:00:00","2021-01-30 13:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2412135,2412134,0.62640816666667,0,0
"2021-01-30 13:00:00","2021-01-30 14:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2491899,2491897,0.647103,0,0
"2021-01-30 14:00:00","2021-01-30 15:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2330118,2330120,0.60507383333333,0,0
"2021-01-30 15:00:00","2021-01-30 16:00:00",Nederland,Wind,Hour,UTC,Providing,Current,2123457,2123459,0.5513925,0,0
"2021-01-30 16:00:00","2021-01-30 17:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1972440,1972442,0.512163,0,0
"2021-01-30 17:00:00","2021-01-30 18:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1829481,1829479,0.47502783333333,0,0
"2021-01-30 18:00:00","2021-01-30 19:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1878057,1878058,0.48762616666667,0,0
"2021-01-30 19:00:00","2021-01-30 20:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1817952,1817953,0.47200633333333,0,0
"2021-01-30 20:00:00","2021-01-30 21:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1702876,1702875,0.44211516666667,0,0
"2021-01-30 21:00:00","2021-01-30 22:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1451600,1451601,0.37686566666667,0,0
"2021-01-30 22:00:00","2021-01-30 23:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1263076,1263077,0.327911,0,0
"2021-01-30 23:00:00","2021-01-31 00:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1099859,1099859,0.2855295,0,0
"2021-01-31 00:00:00","2021-01-31 01:00:00",Nederland,Wind,Hour,UTC,Providing,Current,811450,811454,0.21065083333333,0,0
"2021-01-31 01:00:00","2021-01-31 02:00:00",Nederland,Wind,Hour,UTC,Providing,Current,649953,649954,0.16872116666667,0,0
"2021-01-31 02:00:00","2021-01-31 03:00:00",Nederland,Wind,Hour,UTC,Providing,Current,612705,612705,0.1590475,0,0
"2021-01-31 03:00:00","2021-01-31 04:00:00",Nederland,Wind,Hour,UTC,Providing,Current,565394,565393,0.14676183333333,0,0
"2021-01-31 04:00:00","2021-01-31 05:00:00",Nederland,Wind,Hour,UTC,Providing,Current,501929,501929,0.13028433333333,0,0
"2021-01-31 05:00:00","2021-01-31 06:00:00",Nederland,Wind,Hour,UTC,Providing,Current,384085,384087,0.099692583333333,0,0
"2021-01-31 06:00:00","2021-01-31 07:00:00",Nederland,Wind,Hour,UTC,Providing,Current,349091,349092,0.090607116666667,0,0
"2021-01-31 07:00:00","2021-01-31 08:00:00",Nederland,Wind,Hour,UTC,Providing,Current,368747,368748,0.09570595,0,0
"2021-01-31 08:00:00","2021-01-31 09:00:00",Nederland,Wind,Hour,UTC,Providing,Current,267299,267302,0.069373766666667,0,0
"2021-01-31 09:00:00","2021-01-31 10:00:00",Nederland,Wind,Hour,UTC,Providing,Current,343020,343021,0.089023233333333,0,0
"2021-01-31 10:00:00","2021-01-31 11:00:00",Nederland,Wind,Hour,UTC,Providing,Current,418255,418250,0.1085455,0,0
"2021-01-31 11:00:00","2021-01-31 12:00:00",Nederland,Wind,Hour,UTC,Providing,Current,553812,553812,0.14372066666667,0,0
"2021-01-31 12:00:00","2021-01-31 13:00:00",Nederland,Wind,Hour,UTC,Providing,Current,724407,724405,0.18798683333333,0,0
"2021-01-31 13:00:00","2021-01-31 14:00:00",Nederland,Wind,Hour,UTC,Providing,Current,906216,906216,0.23516033333333,0,0
"2021-01-31 14:00:00","2021-01-31 15:00:00",Nederland,Wind,Hour,UTC,Providing,Current,976361,976362,0.25335516666667,0,0
"2021-01-31 15:00:00","2021-01-31 16:00:00",Nederland,Wind,Hour,UTC,Providing,Current,973758,973753,0.25267216666667,0,0
"2021-01-31 16:00:00","2021-01-31 17:00:00",Nederland,Wind,Hour,UTC,Providing,Current,991405,991404,0.25724383333333,0,0
"2021-01-31 17:00:00","2021-01-31 18:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1031478,1031478,0.267633,0,0
"2021-01-31 18:00:00","2021-01-31 19:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1180832,1180837,0.30637666666667,0,0
"2021-01-31 19:00:00","2021-01-31 20:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1449325,1449325,0.37602766666667,0,0
"2021-01-31 20:00:00","2021-01-31 21:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1541722,1541726,0.39998883333333,0,0
"2021-01-31 21:00:00","2021-01-31 22:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1479193,1479194,0.3837545,0,0
"2021-01-31 22:00:00","2021-01-31 23:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1387603,1387599,0.359982,0,0
"2021-01-31 23:00:00","2021-02-01 00:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1240244,1240245,0.3217435,0,0
"2021-02-01 00:00:00","2021-02-01 01:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1247398,1247397,0.32358966666667,0,0
"2021-02-01 01:00:00","2021-02-01 02:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1274199,1274200,0.33053233333333,0,0
"2021-02-01 02:00:00","2021-02-01 03:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1304649,1304650,0.33842083333333,0,0
"2021-02-01 03:00:00","2021-02-01 04:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1205908,1205908,0.31279883333333,0,0
"2021-02-01 04:00:00","2021-02-01 05:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1105759,1105756,0.28681283333333,0,0
"2021-02-01 05:00:00","2021-02-01 06:00:00",Nederland,Wind,Hour,UTC,Providing,Current,959255,959261,0.248805,0,0
"2021-02-01 06:00:00","2021-02-01 07:00:00",Nederland,Wind,Hour,UTC,Providing,Current,773708,773708,0.20067333333333,0,0
"2021-02-01 07:00:00","2021-02-01 08:00:00",Nederland,Wind,Hour,UTC,Providing,Current,685671,685670,0.17783433333333,0,0
"2021-02-01 08:00:00","2021-02-01 09:00:00",Nederland,Wind,Hour,UTC,Providing,Current,587926,587930,0.15247883333333,0,0
"2021-02-01 09:00:00","2021-02-01 10:00:00",Nederland,Wind,Hour,UTC,Providing,Current,516472,516477,0.133943,0,0
"2021-02-01 10:00:00","2021-02-01 11:00:00",Nederland,Wind,Hour,UTC,Providing,Current,410763,410765,0.1065253,0,0
"2021-02-01 11:00:00","2021-02-01 12:00:00",Nederland,Wind,Hour,UTC,Providing,Current,273114,273119,0.070826016666667,0,0
"2021-02-01 12:00:00","2021-02-01 13:00:00",Nederland,Wind,Hour,UTC,Providing,Current,117110,117111,0.03036905,0,0
"2021-02-01 13:00:00","2021-02-01 14:00:00",Nederland,Wind,Hour,UTC,Providing,Current,54711,54710,0.01418725,0,0
"2021-02-01 14:00:00","2021-02-01 15:00:00",Nederland,Wind,Hour,UTC,Providing,Current,93680,93680,0.02429175,0,0
"2021-02-01 15:00:00","2021-02-01 16:00:00",Nederland,Wind,Hour,UTC,Providing,Current,154223,154224,0.0399894,0,0
"2021-02-01 16:00:00","2021-02-01 17:00:00",Nederland,Wind,Hour,UTC,Providing,Current,111832,111835,0.028996916666667,0,0
"2021-02-01 17:00:00","2021-02-01 18:00:00",Nederland,Wind,Hour,UTC,Providing,Current,64833,64832,0.016809983333333,0,0
"2021-02-01 18:00:00","2021-02-01 19:00:00",Nederland,Wind,Hour,UTC,Providing,Current,23686,23687,0.0061412133333333,0,0
"2021-02-01 19:00:00","2021-02-01 20:00:00",Nederland,Wind,Hour,UTC,Providing,Current,31390,31392,0.0081385016666667,0,0
"2021-02-01 20:00:00","2021-02-01 21:00:00",Nederland,Wind,Hour,UTC,Providing,Current,11788,11789,0.0030562443333333,0,0
"2021-02-01 21:00:00","2021-02-01 22:00:00",Nederland,Wind,Hour,UTC,Providing,Current,5590,5592,0.0014493456666667,0,0
"2021-02-01 22:00:00","2021-02-01 23:00:00",Nederland,Wind,Hour,UTC,Providing,Current,0,0,0,0,0
"2021-02-01 23:00:00","2021-02-02 00:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1048,1049,0.00027189166666667,0,0
"2021-02-02 00:00:00","2021-02-02 01:00:00",Nederland,Wind,Hour,UTC,Providing,Current,481,482,0.00012486183333333,0,0
"2021-02-02 01:00:00","2021-02-02 02:00:00",Nederland,Wind,Hour,UTC,Providing,Current,3753,3753,0.00097296666666667,0,0
"2021-02-02 02:00:00","2021-02-02 03:00:00",Nederland,Wind,Hour,UTC,Providing,Current,14596,14596,0.00378356,0,0
"2021-02-02 03:00:00","2021-02-02 04:00:00",Nederland,Wind,Hour,UTC,Providing,Current,52130,52129,0.013512383333333,0,0
"2021-02-02 04:00:00","2021-02-02 05:00:00",Nederland,Wind,Hour,UTC,Providing,Current,90903,90908,0.0235618,0,0
"2021-02-02 05:00:00","2021-02-02 06:00:00",Nederland,Wind,Hour,UTC,Providing,Current,82511,82514,0.0213859,0,0
"2021-02-02 06:00:00","2021-02-02 07:00:00",Nederland,Wind,Hour,UTC,Providing,Current,171664,171663,0.044491766666667,0,0
"2021-02-02 07:00:00","2021-02-02 08:00:00",Nederland,Wind,Hour,UTC,Providing,Current,404548,404549,0.10484755,0,0
"2021-02-02 08:00:00","2021-02-02 09:00:00",Nederland,Wind,Hour,UTC,Providing,Current,629372,629371,0.16311083333333,0,0
"2021-02-02 09:00:00","2021-02-02 10:00:00",Nederland,Wind,Hour,UTC,Providing,Current,866857,866856,0.2246515,0,0
"2021-02-02 10:00:00","2021-02-02 11:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1126086,1126084,0.29182383333333,0,0
"2021-02-02 11:00:00","2021-02-02 12:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1254295,1254293,0.32503966666667,0,0
"2021-02-02 12:00:00","2021-02-02 13:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1315604,1315605,0.34091666666667,0,0
"2021-02-02 13:00:00","2021-02-02 14:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1242106,1242108,0.32186183333333,0,0
"2021-02-02 14:00:00","2021-02-02 15:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1081283,1081280,0.28018016666667,0,0
"2021-02-02 15:00:00","2021-02-02 16:00:00",Nederland,Wind,Hour,UTC,Providing,Current,982476,982480,0.25456983333333,0,0
"2021-02-02 16:00:00","2021-02-02 17:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1001074,1001075,0.25938116666667,0,0
"2021-02-02 17:00:00","2021-02-02 18:00:00",Nederland,Wind,Hour,UTC,Providing,Current,958804,958805,0.24842116666667,0,0
"2021-02-02 18:00:00","2021-02-02 19:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1067738,1067735,0.27663716666667,0,0
"2021-02-02 19:00:00","2021-02-02 20:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1122236,1122240,0.29074833333333,0,0
"2021-02-02 20:00:00","2021-02-02 21:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1095420,1095415,0.28379233333333,0,0
"2021-02-02 21:00:00","2021-02-02 22:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1091202,1091204,0.28269116666667,0,0
"2021-02-02 22:00:00","2021-02-02 23:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1134450,1134447,0.29388633333333,0,0
"2021-02-02 23:00:00","2021-02-03 00:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1258451,1258450,0.32599966666667,0,0
"2021-02-03 00:00:00","2021-02-03 01:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1690310,1690309,0.4378595,0,0
"2021-02-03 01:00:00","2021-02-03 02:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1661430,1661434,0.4303655,0,0
"2021-02-03 02:00:00","2021-02-03 03:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1588663,1588663,0.41150433333333,0,0
"2021-02-03 03:00:00","2021-02-03 04:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1787375,1787374,0.46296166666667,0,0
"2021-02-03 04:00:00","2021-02-03 05:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1797937,1797938,0.46568416666667,0,0
"2021-02-03 05:00:00","2021-02-03 06:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1547281,1547281,0.4007495,0,0
"2021-02-03 06:00:00","2021-02-03 07:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1196281,1196282,0.30983083333333,0,0
"2021-02-03 07:00:00","2021-02-03 08:00:00",Nederland,Wind,Hour,UTC,Providing,Current,835868,835872,0.21647916666667,0,0
"2021-02-03 08:00:00","2021-02-03 09:00:00",Nederland,Wind,Hour,UTC,Providing,Current,688447,688445,0.17829366666667,0,0
"2021-02-03 09:00:00","2021-02-03 10:00:00",Nederland,Wind,Hour,UTC,Providing,Current,530381,530383,0.137354,0,0
"2021-02-03 10:00:00","2021-02-03 11:00:00",Nederland,Wind,Hour,UTC,Providing,Current,386304,386304,0.10003875,0,0
"2021-02-03 11:00:00","2021-02-03 12:00:00",Nederland,Wind,Hour,UTC,Providing,Current,276851,276852,0.071692483333333,0,0
"2021-02-03 12:00:00","2021-02-03 13:00:00",Nederland,Wind,Hour,UTC,Providing,Current,196941,196944,0.05099775,0,0
"2021-02-03 13:00:00","2021-02-03 14:00:00",Nederland,Wind,Hour,UTC,Providing,Current,306876,306877,0.079462766666667,0,0
"2021-02-03 14:00:00","2021-02-03 15:00:00",Nederland,Wind,Hour,UTC,Providing,Current,391777,391776,0.10144421666667,0,0
"2021-02-03 15:00:00","2021-02-03 16:00:00",Nederland,Wind,Hour,UTC,Providing,Current,301895,301895,0.07816845,0,0
"2021-02-03 16:00:00","2021-02-03 17:00:00",Nederland,Wind,Hour,UTC,Providing,Current,241897,241897,0.062631566666667,0,0
"2021-02-03 17:00:00","2021-02-03 18:00:00",Nederland,Wind,Hour,UTC,Providing,Current,149696,149699,0.038757883333333,0,0
"2021-02-03 18:00:00","2021-02-03 19:00:00",Nederland,Wind,Hour,UTC,Providing,Current,282168,282169,0.073053833333333,0,0
"2021-02-03 19:00:00","2021-02-03 20:00:00",Nederland,Wind,Hour,UTC,Providing,Current,477127,477129,0.12352543333333,0,0
"2021-02-03 20:00:00","2021-02-03 21:00:00",Nederland,Wind,Hour,UTC,Providing,Current,674789,674791,0.174694,0,0
"2021-02-03 21:00:00","2021-02-03 22:00:00",Nederland,Wind,Hour,UTC,Providing,Current,854270,854275,0.22115266666667,0,0
"2021-02-03 22:00:00","2021-02-03 23:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1004435,1004435,0.26001916666667,0,0
"2021-02-03 23:00:00","2021-02-04 00:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1202471,1202474,0.31127583333333,0,0
"2021-02-04 00:00:00","2021-02-04 01:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1282061,1282060,0.33186916666667,0,0
"2021-02-04 01:00:00","2021-02-04 02:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1404463,1404463,0.36354266666667,0,0
"2021-02-04 02:00:00","2021-02-04 03:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1353072,1353071,0.35023,0,0
"2021-02-04 03:00:00","2021-02-04 04:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1213186,1213188,0.31401233333333,0,0
"2021-02-04 04:00:00","2021-02-04 05:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1153032,1153030,0.29843366666667,0,0
"2021-02-04 05:00:00","2021-02-04 06:00:00",Nederland,Wind,Hour,UTC,Providing,Current,959258,959258,0.24827316666667,0,0
"2021-02-04 06:00:00","2021-02-04 07:00:00",Nederland,Wind,Hour,UTC,Providing,Current,531056,531055,0.13744283333333,0,0
"2021-02-04 07:00:00","2021-02-04 08:00:00",Nederland,Wind,Hour,UTC,Providing,Current,336229,336230,0.087016916666667,0,0
"2021-02-04 08:00:00","2021-02-04 09:00:00",Nederland,Wind,Hour,UTC,Providing,Current,251003,251005,0.064958333333333,0,0
"2021-02-04 09:00:00","2021-02-04 10:00:00",Nederland,Wind,Hour,UTC,Providing,Current,271605,271605,0.0702878,0,0
"2021-02-04 10:00:00","2021-02-04 11:00:00",Nederland,Wind,Hour,UTC,Providing,Current,283833,283833,0.07345015,0,0
"2021-02-04 11:00:00","2021-02-04 12:00:00",Nederland,Wind,Hour,UTC,Providing,Current,272739,272735,0.07057705,0,0
"2021-02-04 12:00:00","2021-02-04 13:00:00",Nederland,Wind,Hour,UTC,Providing,Current,160756,160757,0.041598,0,0
"2021-02-04 13:00:00","2021-02-04 14:00:00",Nederland,Wind,Hour,UTC,Providing,Current,83765,83764,0.021674666666667,0,0
"2021-02-04 14:00:00","2021-02-04 15:00:00",Nederland,Wind,Hour,UTC,Providing,Current,119284,119284,0.030864583333333,0,0
"2021-02-04 15:00:00","2021-02-04 16:00:00",Nederland,Wind,Hour,UTC,Providing,Current,187864,187864,0.04860815,0,0
"2021-02-04 16:00:00","2021-02-04 17:00:00",Nederland,Wind,Hour,UTC,Providing,Current,243411,243409,0.062978516666667,0,0
"2021-02-04 17:00:00","2021-02-04 18:00:00",Nederland,Wind,Hour,UTC,Providing,Current,303979,303981,0.07864705,0,0
"2021-02-04 18:00:00","2021-02-04 19:00:00",Nederland,Wind,Hour,UTC,Providing,Current,409837,409830,0.1060321,0,0
"2021-02-04 19:00:00","2021-02-04 20:00:00",Nederland,Wind,Hour,UTC,Providing,Current,486143,486143,0.12577,0,0
"2021-02-04 20:00:00","2021-02-04 21:00:00",Nederland,Wind,Hour,UTC,Providing,Current,628236,628236,0.16252583333333,0,0
"2021-02-04 21:00:00","2021-02-04 22:00:00",Nederland,Wind,Hour,UTC,Providing,Current,887321,887323,0.22954483333333,0,0
"2021-02-04 22:00:00","2021-02-04 23:00:00",Nederland,Wind,Hour,UTC,Providing,Current,971564,971563,0.25133066666667,0,0
"2021-02-04 23:00:00","2021-02-05 00:00:00",Nederland,Wind,Hour,UTC,Providing,Current,978453,978451,0.25310516666667,0,0
"2021-02-05 00:00:00","2021-02-05 01:00:00",Nederland,Wind,Hour,UTC,Providing,Current,934206,934211,0.24165233333333,0,0
"2021-02-05 01:00:00","2021-02-05 02:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1102134,1102132,0.28508183333333,0,0
"2021-02-05 02:00:00","2021-02-05 03:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1097199,1097199,0.28379683333333,0,0
"2021-02-05 03:00:00","2021-02-05 04:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1170502,1170506,0.302748,0,0
"2021-02-05 04:00:00","2021-02-05 05:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1276974,1276971,0.33027716666667,0,0
"2021-02-05 05:00:00","2021-02-05 06:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1172729,1172732,0.303306,0,0
"2021-02-05 06:00:00","2021-02-05 07:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1230032,1230034,0.31811733333333,0,0
"2021-02-05 07:00:00","2021-02-05 08:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1178888,1178886,0.30488083333333,0,0
"2021-02-05 08:00:00","2021-02-05 09:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1075913,1075916,0.27824166666667,0,0
"2021-02-05 09:00:00","2021-02-05 10:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1062694,1062696,0.27481466666667,0,0
"2021-02-05 10:00:00","2021-02-05 11:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1119478,1119480,0.28949083333333,0,0
"2021-02-05 11:00:00","2021-02-05 12:00:00",Nederland,Wind,Hour,UTC,Providing,Current,1025484,1025487,0.26517666666667,0,0
"2021-02-05 12:00:00","2021-02-05 13:00:00",Nederland,Wind,Hour,UTC,Providing,Current,763674,763679,0.19747,0,0
"2021-02-05 13:00:00","2021-02-05 14:00:00",Nederland,Wind,Hour,UTC,Providing,Current,631987,631987,0.16341383333333,0,0
"2021-02-05 14:00:00","2021-02-05 15:00:00",Nederland,Wind,Hour,UTC,Providing,Current,513150,513153,0.13268183333333,0,0
"2021-02-05 15:00:00","2021-02-05 16:00:00",Nederland,Wind,Hour,UTC,Providing,Current,450596,450596,0.1165045,0,0
"2021-02-05 16:00:00","2021-02-05 17:00:00",Nederland,Wind,Hour,UTC,Providing,Current,399708,399710,0.10334395,0,0
"2021-02-05 17:00:00","2021-02-05 18:00:00",Nederland,Wind,Hour,UTC,Providing,Current,359050,359051,0.0928291,0,0
"2021-02-05 18:00:00","2021-02-05 19:00:00",Nederland,Wind,Hour,UTC,Providing,Current,407094,407093,0.10524701666667,0,0
"2021-02-05 19:00:00","2021-02-05 20:00:00",Nederland,Wind,Hour,UTC,Providing,Current,478017,478020,0.12357933333333,0,0
"2021-02-05 20:00:00","2021-02-05 21:00:00",Nederland,Wind,Hour,UTC,Providing,Current,526443,526443,0.13609483333333,0,0
"2021-02-05 21:00:00","2021-02-05 22:00:00",Nederland,Wind,Hour,UTC,Providing,Current,641908,641907,0.1659395,0,0
