date,avg_wind_speed_all_stations,station_count,vector_avg_wind_speed_all_stations,avg_wind_direction,avg_wind_speed_cubed,wind_direction_sin,wind_direction_cos,daily_wind_generation_kwh
2018-11-07,8.059999999999999,5,7.834433818423816,168.8531371821266,523.6066159999998,0.1933245115826799,-0.9811348700465794,29514437
2018-11-08,5.7,5,4.193131723718058,185.46388660406538,185.193,-0.09521833762547373,-0.9954564119939362,13443062
2018-11-09,6.1,5,5.558343449862797,143.60643890670553,226.98099999999997,0.5933284287933243,-0.8049604807601707,12138814
2018-11-10,7.980000000000001,5,7.728830849223272,175.7587587312463,508.16959200000025,0.07395604099215831,-0.9972615023155994,33827991
2018-11-11,8.040000000000001,5,7.80124571177906,191.17900618671183,519.7184640000002,-0.19387490526861798,-0.9810262591322846,35116550
2018-11-12,5.36,5,5.188006402548317,188.99297492224602,153.99065600000003,-0.15631336266928195,-0.9877075137159895,6375636
2018-11-13,8.84,5,8.274009765360363,222.23791657772483,690.807104,-0.672210683808647,-0.7403599101609373,36014156
2018-11-14,5.42,5,5.141162837631539,175.62282252716284,159.220088,0.07632186778040254,-0.9970832324828809,8988089
2018-11-15,4.34,5,4.179649653388135,142.6634241675381,81.74650399999999,0.6064960821310031,-0.7950864747684641,3544179
2018-11-16,3.9200000000000004,5,3.459033014460082,116.8658535218533,60.236288000000016,0.8920670080378553,-0.45190314578501095,3472752
2018-11-17,6.44,5,6.24928740821796,88.49769236556341,267.0899840000001,0.9996562698667366,0.026217210303964598,21847508
2018-11-18,7.159999999999999,5,7.007670732563345,70.6402521396829,367.06169599999987,0.9434557791105141,0.331498405521011,21765892
2018-11-19,9.879999999999999,5,9.694702533200214,63.618470918571916,964.4302719999997,0.8958550544454265,0.44434639801013576,53962537
2018-11-20,10.56,5,10.336542742202512,81.41233361694674,1177.5836160000001,0.9887885474490034,0.1493224980828077,63046519
2018-11-21,5.9,5,5.502226021911819,101.21402559850321,205.37900000000005,0.9809075787735518,-0.19447447622916528,22136869
2018-11-22,4.62,5,4.444855399978473,94.53989660793644,98.61112800000001,0.9968624588491382,-0.07915325727505092,8790208
2018-11-23,4.64,5,4.379264107441096,96.63086724222251,99.89734399999998,0.9933107007807533,-0.11547229847218171,5685761
2018-11-24,5.18,5,5.038347810841888,80.17129464210882,138.991832,0.9853224993452907,0.17070317010515543,12719884
2018-11-25,5.26,5,5.104070388108964,68.49465467995776,145.53157599999997,0.9303833717749329,0.36658802697947873,12165610
2018-11-26,5.779999999999999,5,5.676596938579328,74.44478626855266,193.10055199999994,0.9633724785047845,0.26816686532744594,16083508
2018-11-27,5.279999999999999,5,4.720282933531022,123.03804298563875,147.19795199999996,0.8383087562049371,-0.545195771507934,9152096
2018-11-28,9.120000000000001,5,8.710799416133383,162.4875965890717,758.5505280000002,0.3009122534446113,-0.9536518315018778,43900268
2018-11-29,9.540000000000001,5,9.294241001483915,182.32431044097228,868.2506640000003,-0.04055574432906343,-0.9991772773646905,50151324
2018-11-30,8.6,5,8.479041829532742,208.213053465194,636.0559999999999,-0.472751536396582,-0.8811957698688023,37098982
2018-12-01,8.64,5,8.295479124166352,192.16623916817892,644.9725440000001,-0.21074882953504157,-0.9775402451304038,37820690
2018-12-02,9.22,5,8.577663410093818,223.54572890747554,783.7774480000002,-0.6889332921850209,-0.724824750487391,47089318
2018-12-03,9.219999999999999,5,7.208353503715741,249.07064320667854,783.7774479999997,-0.9340215688902852,-0.3572166133422833,44357125
2018-12-04,4.04,5,2.0425908614284123,287.9452531371813,65.93926400000001,-0.9513513518493699,0.3081081065703667,3512147
2018-12-05,6.04,5,5.726105580341872,161.96630139278125,220.348864,0.3095763063533949,-0.9508746029548738,16509977
2018-12-06,8.02,5,7.822007121092768,225.50995730064955,515.8496079999999,-0.7133722477783128,-0.700785299574497,34148417
2018-12-07,11.92,5,10.237453546939888,235.60678325881145,1693.669888,-0.8251803790523285,-0.5648693141134996,59687653
2018-12-08,13.86,5,13.328395472680585,252.81434663224897,2662.5004559999998,-0.9553523762783068,-0.2954688429249225,67970512
2018-12-09,12.0,5,11.14707365608556,296.02214207632005,1728.0,-0.898624569722468,0.43871845492423645,57785518
2018-12-10,9.48,5,9.323490080388597,316.56562795267627,851.9713920000002,-0.6875232632075677,0.7261623527479357,36102561
2018-12-11,4.2,5,3.5398538210934776,331.1748725909237,74.08800000000001,-0.48213793733188903,0.8760953198056427,6816542
2018-12-12,3.8600000000000003,5,3.734758082309791,96.73487114874376,57.512456000000014,0.9930994578815048,-0.1172751753589028,3745304
2018-12-13,6.779999999999999,5,6.598815780459493,86.30023396128075,311.6657519999999,0.9979158817747429,0.06452823336910198,19855435
2018-12-14,4.74,5,4.370109182134756,86.22790120337777,106.49642400000002,0.9978336232423345,0.06578799531126382,7095544
2018-12-15,8.1,5,7.952775874165018,143.00060649589994,531.4409999999999,0.6018065692816531,-0.7986418804254175,30035398
2018-12-16,6.4,5,6.041961613983481,172.31383049603528,262.14400000000006,0.1337469703686798,-0.9910155134594006,19362579
2018-12-17,6.56,5,4.730537673729137,215.7477698264436,282.3004159999999,-0.584218075593507,-0.8115967226090919,17110652
2018-12-18,7.94,5,7.491426431561335,165.71457892638057,500.5661840000001,0.24675243841809733,-0.9690785490014332,31303347
2018-12-19,7.220000000000001,5,7.047905522807629,185.42614806004502,376.3670480000001,-0.09456264785834796,-0.9955189127435089,27465113
2018-12-20,8.459999999999999,5,8.188794662030253,200.82562858548607,605.4957359999999,-0.3555250773851625,-0.9346667424008807,36153272
2018-12-21,10.459999999999999,5,8.522757740584243,231.64781945026414,1144.4453359999998,-0.7842115985120638,-0.6204934880876299,53420786
2018-12-22,7.659999999999999,5,7.412437278162449,264.49521884376986,449.45509599999986,-0.9953881968688462,-0.09592881493163163,30805437
2018-12-23,5.26,5,2.378461030446143,262.3985690706727,145.53157599999997,-0.9912122369147081,-0.13228114525714024,10047334
2018-12-24,3.3600000000000003,5,2.334513319291577,327.6259127598474,37.93305600000001,-0.5354448819308552,0.8445701737653613,2339464
2018-12-25,6.0600000000000005,5,5.481698349727969,238.22330833950133,222.54501600000006,-0.8501069921029105,-0.5266100093786122,11091279
2018-12-26,5.8,5,5.484237778112629,217.9483058311509,195.112,-0.6149502551788987,-0.7885659031782996,12180548
2018-12-27,3.62,5,3.2771462477706264,210.14552980005328,47.43792800000001,-0.5021980669252554,-0.8647526244982069,3199031
2018-12-28,3.66,5,3.15883941568174,232.09067411201013,49.027896000000005,-0.7889840887461684,-0.6144136291663607,2515546
2018-12-29,8.620000000000001,5,6.5966652721543815,263.3306622063831,640.5039280000002,-0.9932329444155674,-0.11613921873158252,40492421
2018-12-30,5.24,5,4.465577529222426,277.9656221897063,143.877824,-0.9903513951774872,0.1385789091817538,12737478
2018-12-31,5.359999999999999,5,4.9229306555205605,273.0276252772278,153.99065599999994,-0.9986041847912551,0.0528174414127843,10115262
2019-01-01,9.48,5,8.015153556253773,315.18472174887376,851.9713920000002,-0.7048233960522805,0.7093828165224544,47323840
2019-01-02,7.74,5,7.511761860392852,355.30622474384137,463.68482400000005,-0.08183023119350932,0.9966462829222897,25681467
2019-01-03,4.64,5,4.3655241117775585,352.8430212654476,99.89734399999998,-0.12458825634965595,0.9922085296850418,3175099
2019-01-04,6.779999999999999,5,6.466871815238578,314.72950786984325,311.6657519999999,-0.7104371246816883,0.7037606779822352,16393847
2019-01-05,8.120000000000001,5,7.998346653542158,321.90380939036964,535.3873280000003,-0.6169835532968606,0.7869760447187576,40143387
2019-01-06,4.16,5,3.815780971076734,308.77273836499097,71.991296,-0.7796360181112253,0.6262329273231113,7347278
2019-01-07,7.94,5,7.41900314026899,253.33475382182476,500.5661840000001,-0.9579966225045117,-0.2867794819542502,33542963
2019-01-08,13.26,5,12.725256161417843,320.0492515027291,2331.4739759999998,-0.6421288798047458,0.7665967008282141,70038923
2019-01-09,9.559999999999999,5,9.29537941407704,6.476278719815014,873.7228159999996,0.11279185098026168,0.9936186382875708,38946965
2019-01-10,3.5799999999999996,5,1.5461412597897668,297.7604247030767,45.882711999999984,-0.8849029063986095,0.46577553204015965,3222558
2019-01-11,6.44,5,6.0140981814926135,322.69885601936693,267.0899840000001,-0.6060042827503064,0.7954613813933941,21010681
2019-01-12,9.0,5,8.688113232177955,273.6507492909153,729.0,-0.9979707207258511,0.06367448919249545,43721254
2019-01-13,10.88,5,10.338181607707153,285.75314998052573,1287.9134720000002,-0.9624403118732348,0.2714933628679543,60446424
2019-01-14,7.92,5,7.476148672466813,322.3768047727872,496.793088,-0.6104658589552323,0.7920425714884588,29893744
2019-01-15,9.059999999999999,5,8.822168434113244,247.5995931451622,743.6774159999997,-0.9245433276248388,-0.381076941501831,43737301
2019-01-16,10.64,5,9.865184498773527,223.43888338315062,1204.5501440000003,-0.6875804374035429,-0.7261082165214442,58394865
2019-01-17,9.22,5,7.3254392746126,306.54989565381163,783.7774480000002,-0.8033385583502621,0.5955225945904341,32423107
2019-01-18,3.9799999999999995,5,2.2869205916128603,182.12662784367862,63.04479199999998,-0.03710813615280581,-0.9993112559314364,3913942
2019-01-19,5.42,5,5.020213508224682,135.18707736437034,159.220088,0.7047942304261323,-0.70941179350081,8683682
2019-01-20,2.98,5,2.653519223317463,84.47285160828636,26.463592,0.9953506721487997,0.09631738915135049,1331540
2019-01-21,3.78,5,3.2274780392143145,213.24973706872302,54.01015199999999,-0.5482893917831813,-0.8362886719656253,3152008
2019-01-22,8.080000000000002,5,7.861194011282283,180.67715535861663,527.5141120000004,-0.011818315422323252,-0.9999301612715652,30909163
2019-01-23,4.12,5,2.9499536820114645,89.94715530619322,69.934528,0.9999995746685659,0.0009223137683735773,5026678
2019-01-24,3.28,5,1.8974758193245107,148.08134444992186,35.28755199999999,0.5287147325434766,-0.8487995826998739,1277397
2019-01-25,6.459999999999999,5,4.62134034963702,217.40192439666097,269.5861359999999,-0.6074025214305098,-0.7943942201198717,20442477
2019-01-26,9.66,5,8.801372679362705,230.08760177799246,901.4286960000001,-0.7670263307007533,-0.6416156232603276,46014386
2019-01-27,10.68,5,8.376331482470023,260.58812038000406,1218.186432,-0.9865382766439997,-0.1635305131047021,50752148
2019-01-28,10.36,5,9.918567860580444,328.9920811223129,1111.934656,-0.5151565395020421,0.8570961088514408,44284767
2019-01-29,6.68,5,4.971197294871282,198.98551791906536,298.07763199999994,-0.3253291547895162,-0.9456008360000212,17142059
2019-01-30,3.8600000000000003,5,0.8982142448614635,202.465757093752,57.512456000000014,-0.3821312061021489,-0.9241080788105452,4033611
2019-01-31,5.56,5,3.3159073258301044,157.2837965055354,171.87961599999997,0.38616692465391056,-0.922428916666938,11194763
2019-02-01,5.2,5,4.8403455930642725,79.23228414399625,140.608,0.9823926775278969,0.18682780076736327,14797124
2019-02-02,4.96,5,4.607293399138268,19.852702136556445,122.02393599999999,0.3396032232350687,0.9405687910877928,6129004
2019-02-03,5.1,5,2.8365499879443425,288.7611190103371,132.65099999999998,-0.9468677320483014,0.32162322367283436,6332694
2019-02-04,10.2,5,9.908418288235469,201.16839881966152,1061.2079999999999,-0.36111029690536867,-0.9325231114931771,53544966
2019-02-05,5.82,5,5.386899346431943,203.32650966240482,197.13736800000004,-0.39597040780136233,-0.9182632716958807,15839059
2019-02-06,7.159999999999999,5,6.961612334285985,197.01857510365932,367.06169599999987,-0.2926817202157154,-0.956209919762167,26562846
2019-02-07,12.02,5,11.212135672680747,223.23357787932747,1736.6544079999999,-0.6849741964422927,-0.7285673271621748,61532297
2019-02-08,12.88,5,12.735237442333402,200.43169096394323,2136.7198720000006,-0.3490904155764104,-0.9370890468641115,66726123
2019-02-09,13.48,5,13.231652684947257,225.70200866731867,2449.456192,-0.7157172182080214,-0.6983901943473803,69934377
2019-02-10,7.720000000000001,5,4.12056136590663,280.40396882835597,460.0996480000001,-0.9835589640509618,0.180587275949882,35125428
2019-02-11,6.840000000000001,5,6.445374078572711,311.1719980836229,320.0135040000001,-0.7527367374511355,0.6583216570122999,28852762
2019-02-12,6.38,5,6.0450474300517865,235.59552573034375,259.694072,-0.8250693770727534,-0.5650314354235334,16444446
2019-02-13,6.74,5,6.539500893222402,212.4768664626497,306.182024,-0.5369590398717676,-0.8436083152150585,19970004
2019-02-14,3.9,5,3.176356994437167,182.6116781768459,59.318999999999996,-0.045566600000983504,-0.9989613030364842,3486411
2019-02-15,4.140000000000001,5,3.942530192068527,166.00681979810622,70.95794400000003,0.24180640159318484,-0.9703245148652875,3262489
2019-02-16,5.24,5,5.0381812896014315,203.15464699949197,143.877824,-0.3932142362320343,-0.9194468796099413,8971079
2019-02-17,5.279999999999999,5,4.981756605165502,175.03012322850634,147.19795199999996,0.08663198184319686,-0.9962403824990834,7971326
2019-02-18,4.96,5,4.293806429569047,213.2469414323305,122.02393599999999,-0.5482485860473942,-0.8363154236871594,6230104
2019-02-19,7.44,5,7.294509729923951,239.20448856052133,411.83078400000005,-0.8590000078146715,-0.5119755722438272,28973496
2019-02-20,6.9399999999999995,5,6.794961819612653,217.21679435522915,334.25538399999994,-0.6048325651825162,-0.7963526656543176,21145105
2019-02-21,6.4,5,5.945864454160309,236.24154263219663,262.14400000000006,-0.8313875961257806,-0.5556929592933456,17023730
2019-02-22,2.52,5,0.5801028781609335,138.15737718164257,16.003008,0.6670868517140629,-0.7449799542740865,1277664
2019-02-23,4.42,5,4.183853994127633,121.74879471304519,86.350888,0.8503632943623252,-0.5261960353340317,6154941
2019-02-24,2.62,5,1.9183523778450828,111.64034597291226,17.984728,0.9295170331012829,-0.36877918213287025,259090
2019-02-25,2.82,5,1.8901584175220996,91.92231330322488,22.425767999999998,0.9994372281789431,-0.0335444023644963,368197
2019-02-26,2.42,5,1.636766352441948,98.09333002438939,14.172488,0.9900400537482289,-0.14078597932395137,61344
2019-02-27,3.62,5,2.5485655838005083,209.9621109862747,47.43792800000001,-0.49942719847455586,-0.8663558584230019,1946557
2019-02-28,5.6,5,5.188017429508986,234.6961164519314,175.61599999999996,-0.816098420610886,-0.5779129414335843,14784465
2019-03-01,5.1,5,3.977272658802934,327.38902307052854,132.65099999999998,-0.5389321751485062,0.8423491619214087,13603639
2019-03-02,7.2,5,6.762516900745785,205.6396241261337,373.24800000000005,-0.4327093270660124,-0.9015334925947448,27191890
2019-03-03,12.08,5,11.890227099708135,213.56960812581977,1762.790912,-0.5529496581094085,-0.8332146635751727,67082131
2019-03-04,13.0,5,12.270907850818888,244.3319739920346,2197.0,-0.9013188850770911,-0.4331561697625803,71940475
2019-03-05,8.8,5,7.994727031750119,233.5373376625331,681.4720000000002,-0.8042443151821534,-0.5942988149888817,46864576
2019-03-06,8.42,5,8.205879914502697,176.76887494671053,596.947688,0.05636388435873657,-0.9984102926853243,40978544
2019-03-07,12.52,5,11.578296462592192,232.67888610393157,1962.5150079999999,-0.7952501158782972,-0.6062814966626929,60556855
2019-03-08,9.48,5,7.802143146114046,255.59786986407056,851.9713920000002,-0.9685739146951018,-0.2487258968668233,47850173
2019-03-09,11.620000000000001,5,11.085733172207245,257.97936896780845,1568.9835280000004,-0.9780726725983199,-0.20826388817166488,63983263
2019-03-10,9.34,5,6.645034967893173,271.8574350765431,814.780504,-0.9994745710601624,0.032412679681020025,32158810
2019-03-11,11.98,5,11.195232802228661,286.5282156173173,1719.3743920000002,-0.9586797537144175,0.2844874862240234,54506463
2019-03-12,12.64,5,11.051430068973183,212.65084410538446,2019.4877440000002,-0.5395181625418725,-0.8419739617633325,59369663
2019-03-13,13.680000000000001,5,12.772028868845519,259.357540054324,2560.108032000001,-0.9827987591940986,-0.1846797198572168,70213489
2019-03-14,11.7,5,10.821295151163485,263.19742825464846,1601.6129999999996,-0.9929601924939645,-0.11844853786496842,61876612
2019-03-15,10.74,5,10.251038184090858,257.2067055438881,1238.833224,-0.975175276294002,-0.22143437064944743,54141884
2019-03-16,13.219999999999999,5,12.724879815723673,228.77841021242037,2310.4382479999995,-0.7521666528134532,-0.6589729329763144,55621490
2019-03-17,10.940000000000001,5,10.24468049525442,261.62652709873333,1309.3385840000005,-0.9893398612149118,-0.14562499445925864,57085250
2019-03-18,6.959999999999999,5,6.644067388535025,296.58804796464705,337.15353599999986,-0.894247620990718,0.4475725554057591,31744941
2019-03-19,3.72,5,3.181544947505935,218.61494361728322,51.478848000000006,-0.6240834080025162,-0.7813577284803452,2480980
2019-03-20,5.62,5,5.373885650265144,227.815439691054,177.50432800000002,-0.7409855802483173,-0.6715209377704201,11456095
2019-03-21,4.3,5,3.809454830685741,228.8575848225717,79.50699999999999,-0.7530765411573125,-0.6579329169136765,7394593
2019-03-22,3.8600000000000003,5,2.2090201606814497,229.3597768449791,57.512456000000014,-0.7588142595323705,-0.6513070854292469,4275448
2019-03-23,4.74,5,2.9796263084458476,346.9857386769771,106.49642400000002,-0.22519357494403894,0.9743140427007729,7412317
